Created as New Dataset,Sample 051 By Administrator Date Wednesday, September 03 2025
cm-1,A
4000.00,0.0010
3999.00,0.0011
3998.00,0.0011
3997.00,0.0011
3996.00,0.0011
3995.00,0.0011
3994.00,0.0011
3993.00,0.0011
3992.00,0.0011
3991.00,0.0011
3990.00,0.0010
3989.00,0.0010
3988.00,0.0010
3987.00,0.0010
3986.00,0.0009
3985.00,0.0009
3984.00,0.0009
3983.00,0.0009
3982.00,0.0009
3981.00,0.0009
3980.00,0.0009
3979.00,0.0010
3978.00,0.0010
3977.00,0.0010
3976.00,0.0009
3975.00,0.0009
3974.00,0.0009
3973.00,0.0009
3972.00,0.0009
3971.00,0.0009
3970.00,0.0010
3969.00,0.0010
3968.00,0.0010
3967.00,0.0009
3966.00,0.0009
3965.00,0.0009
3964.00,0.0008
3963.00,0.0008
3962.00,0.0008
3961.00,0.0008
3960.00,0.0008
3959.00,0.0008
3958.00,0.0009
3957.00,0.0009
3956.00,0.0009
3955.00,0.0009
3954.00,0.0009
3953.00,0.0009
3952.00,0.0009
3951.00,0.0008
3950.00,0.0008
3949.00,0.0008
3948.00,0.0008
3947.00,0.0008
3946.00,0.0008
3945.00,0.0009
3944.00,0.0009
3943.00,0.0009
3942.00,0.0009
3941.00,0.0009
3940.00,0.0009
3939.00,0.0009
3938.00,0.0009
3937.00,0.0009
3936.00,0.0009
3935.00,0.0009
3934.00,0.0009
3933.00,0.0009
3932.00,0.0009
3931.00,0.0010
3930.00,0.0010
3929.00,0.0010
3928.00,0.0010
3927.00,0.0009
3926.00,0.0009
3925.00,0.0009
3924.00,0.0009
3923.00,0.0010
3922.00,0.0009
3921.00,0.0009
3920.00,0.0009
3919.00,0.0009
3918.00,0.0009
3917.00,0.0009
3916.00,0.0009
3915.00,0.0009
3914.00,0.0009
3913.00,0.0009
3912.00,0.0008
3911.00,0.0008
3910.00,0.0008
3909.00,0.0008
3908.00,0.0008
3907.00,0.0009
3906.00,0.0009
3905.00,0.0009
3904.00,0.0009
3903.00,0.0009
3902.00,0.0009
3901.00,0.0009
3900.00,0.0009
3899.00,0.0008
3898.00,0.0008
3897.00,0.0008
3896.00,0.0008
3895.00,0.0008
3894.00,0.0007
3893.00,0.0007
3892.00,0.0007
3891.00,0.0007
3890.00,0.0008
3889.00,0.0008
3888.00,0.0009
3887.00,0.0009
3886.00,0.0009
3885.00,0.0009
3884.00,0.0009
3883.00,0.0009
3882.00,0.0008
3881.00,0.0008
3880.00,0.0008
3879.00,0.0009
3878.00,0.0009
3877.00,0.0008
3876.00,0.0008
3875.00,0.0008
3874.00,0.0008
3873.00,0.0008
3872.00,0.0008
3871.00,0.0007
3870.00,0.0007
3869.00,0.0007
3868.00,0.0008
3867.00,0.0007
3866.00,0.0007
3865.00,0.0007
3864.00,0.0007
3863.00,0.0007
3862.00,0.0007
3861.00,0.0007
3860.00,0.0007
3859.00,0.0007
3858.00,0.0008
3857.00,0.0009
3856.00,0.0009
3855.00,0.0009
3854.00,0.0009
3853.00,0.0009
3852.00,0.0009
3851.00,0.0009
3850.00,0.0009
3849.00,0.0009
3848.00,0.0009
3847.00,0.0009
3846.00,0.0009
3845.00,0.0009
3844.00,0.0008
3843.00,0.0008
3842.00,0.0008
3841.00,0.0008
3840.00,0.0008
3839.00,0.0008
3838.00,0.0008
3837.00,0.0008
3836.00,0.0008
3835.00,0.0007
3834.00,0.0007
3833.00,0.0007
3832.00,0.0007
3831.00,0.0007
3830.00,0.0008
3829.00,0.0008
3828.00,0.0008
3827.00,0.0009
3826.00,0.0009
3825.00,0.0009
3824.00,0.0009
3823.00,0.0008
3822.00,0.0008
3821.00,0.0008
3820.00,0.0008
3819.00,0.0008
3818.00,0.0009
3817.00,0.0009
3816.00,0.0009
3815.00,0.0009
3814.00,0.0009
3813.00,0.0009
3812.00,0.0008
3811.00,0.0008
3810.00,0.0007
3809.00,0.0007
3808.00,0.0007
3807.00,0.0007
3806.00,0.0008
3805.00,0.0008
3804.00,0.0009
3803.00,0.0009
3802.00,0.0009
3801.00,0.0009
3800.00,0.0009
3799.00,0.0009
3798.00,0.0009
3797.00,0.0009
3796.00,0.0009
3795.00,0.0009
3794.00,0.0009
3793.00,0.0008
3792.00,0.0008
3791.00,0.0008
3790.00,0.0008
3789.00,0.0008
3788.00,0.0008
3787.00,0.0008
3786.00,0.0008
3785.00,0.0008
3784.00,0.0008
3783.00,0.0008
3782.00,0.0008
3781.00,0.0008
3780.00,0.0008
3779.00,0.0009
3778.00,0.0009
3777.00,0.0009
3776.00,0.0009
3775.00,0.0009
3774.00,0.0008
3773.00,0.0008
3772.00,0.0008
3771.00,0.0008
3770.00,0.0007
3769.00,0.0007
3768.00,0.0008
3767.00,0.0007
3766.00,0.0007
3765.00,0.0007
3764.00,0.0007
3763.00,0.0008
3762.00,0.0008
3761.00,0.0008
3760.00,0.0008
3759.00,0.0009
3758.00,0.0009
3757.00,0.0009
3756.00,0.0009
3755.00,0.0009
3754.00,0.0009
3753.00,0.0008
3752.00,0.0008
3751.00,0.0008
3750.00,0.0008
3749.00,0.0009
3748.00,0.0009
3747.00,0.0009
3746.00,0.0009
3745.00,0.0009
3744.00,0.0009
3743.00,0.0009
3742.00,0.0008
3741.00,0.0008
3740.00,0.0007
3739.00,0.0007
3738.00,0.0006
3737.00,0.0005
3736.00,0.0005
3735.00,0.0005
3734.00,0.0005
3733.00,0.0005
3732.00,0.0005
3731.00,0.0006
3730.00,0.0006
3729.00,0.0006
3728.00,0.0006
3727.00,0.0006
3726.00,0.0006
3725.00,0.0006
3724.00,0.0006
3723.00,0.0006
3722.00,0.0006
3721.00,0.0007
3720.00,0.0007
3719.00,0.0007
3718.00,0.0007
3717.00,0.0007
3716.00,0.0008
3715.00,0.0008
3714.00,0.0008
3713.00,0.0008
3712.00,0.0008
3711.00,0.0008
3710.00,0.0008
3709.00,0.0007
3708.00,0.0007
3707.00,0.0007
3706.00,0.0006
3705.00,0.0006
3704.00,0.0005
3703.00,0.0005
3702.00,0.0005
3701.00,0.0006
3700.00,0.0006
3699.00,0.0006
3698.00,0.0005
3697.00,0.0005
3696.00,0.0005
3695.00,0.0005
3694.00,0.0006
3693.00,0.0006
3692.00,0.0007
3691.00,0.0007
3690.00,0.0007
3689.00,0.0007
3688.00,0.0006
3687.00,0.0006
3686.00,0.0006
3685.00,0.0005
3684.00,0.0006
3683.00,0.0006
3682.00,0.0006
3681.00,0.0005
3680.00,0.0005
3679.00,0.0006
3678.00,0.0005
3677.00,0.0005
3676.00,0.0004
3675.00,0.0004
3674.00,0.0004
3673.00,0.0004
3672.00,0.0004
3671.00,0.0004
3670.00,0.0004
3669.00,0.0004
3668.00,0.0003
3667.00,0.0003
3666.00,0.0002
3665.00,0.0002
3664.00,0.0002
3663.00,0.0002
3662.00,0.0003
3661.00,0.0003
3660.00,0.0004
3659.00,0.0004
3658.00,0.0004
3657.00,0.0004
3656.00,0.0003
3655.00,0.0003
3654.00,0.0003
3653.00,0.0003
3652.00,0.0003
3651.00,0.0003
3650.00,0.0003
3649.00,0.0004
3648.00,0.0004
3647.00,0.0005
3646.00,0.0005
3645.00,0.0005
3644.00,0.0006
3643.00,0.0006
3642.00,0.0006
3641.00,0.0006
3640.00,0.0006
3639.00,0.0005
3638.00,0.0005
3637.00,0.0005
3636.00,0.0005
3635.00,0.0006
3634.00,0.0006
3633.00,0.0007
3632.00,0.0008
3631.00,0.0008
3630.00,0.0008
3629.00,0.0009
3628.00,0.0009
3627.00,0.0010
3626.00,0.0010
3625.00,0.0010
3624.00,0.0010
3623.00,0.0010
3622.00,0.0011
3621.00,0.0011
3620.00,0.0011
3619.00,0.0011
3618.00,0.0011
3617.00,0.0011
3616.00,0.0011
3615.00,0.0011
3614.00,0.0011
