Created as New Dataset,Sample 012 By Administrator Date Friday, September 05 2025
cm-1,A
4000.00,0.0033
3999.00,0.0033
3998.00,0.0033
3997.00,0.0033
3996.00,0.0033
3995.00,0.0033
3994.00,0.0033
3993.00,0.0033
3992.00,0.0033
3991.00,0.0033
3990.00,0.0033
3989.00,0.0033
3988.00,0.0033
3987.00,0.0033
3986.00,0.0032
3985.00,0.0032
3984.00,0.0032
3983.00,0.0031
3982.00,0.0031
3981.00,0.0032
3980.00,0.0032
3979.00,0.0032
3978.00,0.0032
3977.00,0.0032
3976.00,0.0032
3975.00,0.0032
3974.00,0.0032
3973.00,0.0032
3972.00,0.0032
3971.00,0.0032
3970.00,0.0032
3969.00,0.0032
3968.00,0.0032
3967.00,0.0031
3966.00,0.0031
3965.00,0.0031
3964.00,0.0031
3963.00,0.0031
3962.00,0.0031
3961.00,0.0032
3960.00,0.0032
3959.00,0.0032
3958.00,0.0031
3957.00,0.0031
3956.00,0.0031
3955.00,0.0031
3954.00,0.0031
3953.00,0.0031
3952.00,0.0031
3951.00,0.0031
3950.00,0.0030
3949.00,0.0030
3948.00,0.0030
3947.00,0.0031
3946.00,0.0031
3945.00,0.0031
3944.00,0.0032
3943.00,0.0032
3942.00,0.0031
3941.00,0.0031
3940.00,0.0031
3939.00,0.0031
3938.00,0.0031
3937.00,0.0031
3936.00,0.0031
3935.00,0.0031
3934.00,0.0031
3933.00,0.0031
3932.00,0.0031
3931.00,0.0031
3930.00,0.0031
3929.00,0.0031
3928.00,0.0031
3927.00,0.0031
3926.00,0.0031
3925.00,0.0031
3924.00,0.0031
3923.00,0.0031
3922.00,0.0031
3921.00,0.0031
3920.00,0.0030
3919.00,0.0030
3918.00,0.0030
3917.00,0.0030
3916.00,0.0030
3915.00,0.0030
3914.00,0.0031
3913.00,0.0031
3912.00,0.0031
3911.00,0.0031
3910.00,0.0031
3909.00,0.0030
3908.00,0.0030
3907.00,0.0030
3906.00,0.0030
3905.00,0.0029
3904.00,0.0028
3903.00,0.0028
3902.00,0.0028
3901.00,0.0028
3900.00,0.0029
3899.00,0.0029
3898.00,0.0030
3897.00,0.0030
3896.00,0.0029
3895.00,0.0029
3894.00,0.0029
3893.00,0.0029
3892.00,0.0030
3891.00,0.0030
3890.00,0.0030
3889.00,0.0030
3888.00,0.0029
3887.00,0.0029
3886.00,0.0029
3885.00,0.0029
3884.00,0.0029
3883.00,0.0029
3882.00,0.0029
3881.00,0.0029
3880.00,0.0029
3879.00,0.0029
3878.00,0.0029
3877.00,0.0029
3876.00,0.0029
3875.00,0.0029
3874.00,0.0029
3873.00,0.0029
3872.00,0.0028
3871.00,0.0028
3870.00,0.0029
3869.00,0.0029
3868.00,0.0029
3867.00,0.0028
3866.00,0.0028
3865.00,0.0029
3864.00,0.0029
3863.00,0.0029
3862.00,0.0029
3861.00,0.0028
3860.00,0.0028
3859.00,0.0028
3858.00,0.0028
3857.00,0.0028
3856.00,0.0028
3855.00,0.0028
3854.00,0.0028
3853.00,0.0028
3852.00,0.0028
3851.00,0.0028
3850.00,0.0028
3849.00,0.0028
3848.00,0.0028
3847.00,0.0028
3846.00,0.0028
3845.00,0.0028
3844.00,0.0028
3843.00,0.0027
3842.00,0.0027
3841.00,0.0027
3840.00,0.0027
3839.00,0.0027
3838.00,0.0028
3837.00,0.0028
3836.00,0.0028
3835.00,0.0028
3834.00,0.0028
3833.00,0.0028
3832.00,0.0028
3831.00,0.0028
3830.00,0.0028
3829.00,0.0028
3828.00,0.0028
3827.00,0.0028
3826.00,0.0027
3825.00,0.0027
3824.00,0.0026
3823.00,0.0026
3822.00,0.0027
3821.00,0.0027
3820.00,0.0027
3819.00,0.0027
3818.00,0.0027
3817.00,0.0027
3816.00,0.0027
3815.00,0.0028
3814.00,0.0028
3813.00,0.0028
3812.00,0.0028
3811.00,0.0028
3810.00,0.0029
3809.00,0.0029
3808.00,0.0029
3807.00,0.0029
3806.00,0.0028
3805.00,0.0028
3804.00,0.0027
3803.00,0.0026
3802.00,0.0026
3801.00,0.0027
3800.00,0.0027
3799.00,0.0028
3798.00,0.0028
3797.00,0.0028
3796.00,0.0029
3795.00,0.0029
3794.00,0.0029
3793.00,0.0029
3792.00,0.0030
3791.00,0.0030
3790.00,0.0030
3789.00,0.0030
3788.00,0.0030
3787.00,0.0030
3786.00,0.0029
3785.00,0.0029
3784.00,0.0029
3783.00,0.0029
3782.00,0.0029
3781.00,0.0030
3780.00,0.0030
3779.00,0.0030
3778.00,0.0030
3777.00,0.0030
3776.00,0.0030
3775.00,0.0030
3774.00,0.0030
3773.00,0.0030
3772.00,0.0030
3771.00,0.0029
3770.00,0.0030
3769.00,0.0030
3768.00,0.0030
3767.00,0.0031
3766.00,0.0031
3765.00,0.0031
3764.00,0.0031
3763.00,0.0031
3762.00,0.0031
3761.00,0.0030
3760.00,0.0030
3759.00,0.0030
3758.00,0.0029
3757.00,0.0029
3756.00,0.0028
3755.00,0.0027
3754.00,0.0026
3753.00,0.0026
3752.00,0.0025
3751.00,0.0025
3750.00,0.0025
3749.00,0.0025
3748.00,0.0025
3747.00,0.0026
3746.00,0.0026
3745.00,0.0027
3744.00,0.0028
3743.00,0.0028
3742.00,0.0027
3741.00,0.0027
3740.00,0.0026
3739.00,0.0025
3738.00,0.0025
3737.00,0.0025
3736.00,0.0025
3735.00,0.0025
3734.00,0.0025
3733.00,0.0026
3732.00,0.0026
3731.00,0.0027
3730.00,0.0027
3729.00,0.0027
3728.00,0.0027
3727.00,0.0027
3726.00,0.0027
3725.00,0.0027
3724.00,0.0026
3723.00,0.0026
3722.00,0.0027
3721.00,0.0027
3720.00,0.0027
3719.00,0.0027
3718.00,0.0027
3717.00,0.0027
3716.00,0.0026
3715.00,0.0026
3714.00,0.0027
3713.00,0.0027
3712.00,0.0028
3711.00,0.0028
3710.00,0.0028
3709.00,0.0027
3708.00,0.0027
3707.00,0.0027
3706.00,0.0027
3705.00,0.0027
3704.00,0.0026
3703.00,0.0026
3702.00,0.0026
3701.00,0.0026
3700.00,0.0026
3699.00,0.0026
3698.00,0.0026
3697.00,0.0026
3696.00,0.0026
3695.00,0.0026
3694.00,0.0026
3693.00,0.0026
3692.00,0.0026
3691.00,0.0026
3690.00,0.0025
3689.00,0.0024
3688.00,0.0022
3687.00,0.0021
3686.00,0.0020
3685.00,0.0018
3684.00,0.0017
3683.00,0.0016
3682.00,0.0015
3681.00,0.0013
3680.00,0.0011
3679.00,0.0009
3678.00,0.0006
3677.00,0.0004
3676.00,0.0001
3675.00,-0.0000
3674.00,-0.0002
3673.00,-0.0003
3672.00,-0.0004
3671.00,-0.0004
3670.00,-0.0004
3669.00,-0.0004
3668.00,-0.0004
3667.00,-0.0005
3666.00,-0.0006
3665.00,-0.0006
3664.00,-0.0007
3663.00,-0.0008
3662.00,-0.0009
3661.00,-0.0009
3660.00,-0.0010
3659.00,-0.0010
3658.00,-0.0010
3657.00,-0.0009
3656.00,-0.0008
3655.00,-0.0008
3654.00,-0.0007
3653.00,-0.0007
3652.00,-0.0007
3651.00,-0.0007
3650.00,-0.0007
3649.00,-0.0007
3648.00,-0.0006
3647.00,-0.0005
3646.00,-0.0003
3645.00,-0.0002
3644.00,-0.0000
3643.00,0.0002
3642.00,0.0004
3641.00,0.0005
3640.00,0.0005
3639.00,0.0005
3638.00,0.0005
3637.00,0.0006
3636.00,0.0009
3635.00,0.0012
3634.00,0.0015
3633.00,0.0017
3632.00,0.0018
3631.00,0.0018
3630.00,0.0019
3629.00,0.0020
3628.00,0.0021
3627.00,0.0022
3626.00,0.0023
3625.00,0.0023
3624.00,0.0024
3623.00,0.0024
3622.00,0.0025
3621.00,0.0025
3620.00,0.0026
3619.00,0.0026
3618.00,0.0026
3617.00,0.0026
3616.00,0.0026
3615.00,0.0026
3614.00,0.0027
3613.00,0.0028
3612.00,0.0028
3611.00,0.0029
3610.00,0.0030
3609.00,0.0031
3608.00,0.0032
3607.00,0.0032
3606.00,0.0032
3605.00,0.0032
3604.00,0.0033
3603.00,0.0033
3602.00,0.0034
3601.00,0.0034
3600.00,0.0034
3599.00,0.0034
3598.00,0.0035
3597.00,0.0035
3596.00,0.0035
3595.00,0.0036
3594.00,0.0036
3593.00,0.0036
3592.00,0.0035
3591.00,0.0035
3590.00,0.0035
3589.00,0.0035
3588.00,0.0036
3587.00,0.0036
3586.00,0.0036
3585.00,0.0036
3584.00,0.0037
3583.00,0.0038
3582.00,0.0038
3581.00,0.0038
3580.00,0.0038
3579.00,0.0038
3578.00,0.0038
3577.00,0.0038
3576.00,0.0038
3575.00,0.0039
3574.00,0.0039
3573.00,0.0039
3572.00,0.0039
3571.00,0.0039
3570.00,0.0039
3569.00,0.0039
3568.00,0.0039
3567.00,0.0039
3566.00,0.0040
3565.00,0.0040
3564.00,0.0040
3563.00,0.0040
3562.00,0.0041
3561.00,0.0042
3560.00,0.0043
3559.00,0.0043
3558.00,0.0044
3557.00,0.0044
3556.00,0.0044
3555.00,0.0044
3554.00,0.0044
3553.00,0.0044
3552.00,0.0044
3551.00,0.0044
3550.00,0.0045
3549.00,0.0045
3548.00,0.0046
3547.00,0.0046
3546.00,0.0046
3545.00,0.0046
3544.00,0.0046
3543.00,0.0046
3542.00,0.0046
3541.00,0.0047
3540.00,0.0047
3539.00,0.0048
3538.00,0.0048
3537.00,0.0048
3536.00,0.0048
3535.00,0.0049
3534.00,0.0049
3533.00,0.0048
3532.00,0.0048
3531.00,0.0049
3530.00,0.0049
3529.00,0.0049
3528.00,0.0050
3527.00,0.0050
3526.00,0.0050
3525.00,0.0050
3524.00,0.0050
3523.00,0.0050
3522.00,0.0051
3521.00,0.0051
3520.00,0.0052
3519.00,0.0052
3518.00,0.0052
3517.00,0.0052
3516.00,0.0052
3515.00,0.0052
3514.00,0.0053
3513.00,0.0053
3512.00,0.0053
3511.00,0.0053
