Created as New Dataset,Sample 094 By Administrator Date Tuesday, September 09 2025
cm-1,A
4000.00,0.0012
3999.00,0.0012
3998.00,0.0012
3997.00,0.0012
3996.00,0.0012
3995.00,0.0013
3994.00,0.0013
3993.00,0.0012
3992.00,0.0012
3991.00,0.0012
3990.00,0.0012
3989.00,0.0012
3988.00,0.0012
3987.00,0.0012
3986.00,0.0012
3985.00,0.0011
3984.00,0.0011
3983.00,0.0011
3982.00,0.0011
3981.00,0.0011
3980.00,0.0011
3979.00,0.0011
3978.00,0.0011
3977.00,0.0011
3976.00,0.0011
3975.00,0.0011
3974.00,0.0011
3973.00,0.0011
3972.00,0.0011
3971.00,0.0011
3970.00,0.0011
3969.00,0.0011
3968.00,0.0011
3967.00,0.0011
3966.00,0.0011
3965.00,0.0011
3964.00,0.0011
3963.00,0.0010
3962.00,0.0010
3961.00,0.0009
3960.00,0.0009
3959.00,0.0009
3958.00,0.0009
3957.00,0.0009
3956.00,0.0009
3955.00,0.0009
3954.00,0.0009
3953.00,0.0009
3952.00,0.0010
3951.00,0.0010
3950.00,0.0011
3949.00,0.0011
3948.00,0.0011
3947.00,0.0011
3946.00,0.0010
3945.00,0.0010
3944.00,0.0010
3943.00,0.0010
3942.00,0.0010
3941.00,0.0010
3940.00,0.0010
3939.00,0.0010
3938.00,0.0010
3937.00,0.0010
3936.00,0.0010
3935.00,0.0010
3934.00,0.0010
3933.00,0.0011
3932.00,0.0011
3931.00,0.0011
3930.00,0.0011
3929.00,0.0010
3928.00,0.0010
3927.00,0.0010
3926.00,0.0010
3925.00,0.0010
3924.00,0.0010
3923.00,0.0010
3922.00,0.0010
3921.00,0.0010
3920.00,0.0010
3919.00,0.0010
3918.00,0.0010
3917.00,0.0010
3916.00,0.0010
3915.00,0.0010
3914.00,0.0010
3913.00,0.0010
3912.00,0.0010
3911.00,0.0010
3910.00,0.0010
3909.00,0.0009
3908.00,0.0009
3907.00,0.0010
3906.00,0.0010
3905.00,0.0010
3904.00,0.0011
3903.00,0.0011
3902.00,0.0011
3901.00,0.0010
3900.00,0.0010
3899.00,0.0010
3898.00,0.0010
3897.00,0.0010
3896.00,0.0010
3895.00,0.0010
3894.00,0.0010
3893.00,0.0010
3892.00,0.0010
3891.00,0.0010
3890.00,0.0010
3889.00,0.0010
3888.00,0.0010
3887.00,0.0010
3886.00,0.0010
3885.00,0.0010
3884.00,0.0010
3883.00,0.0010
3882.00,0.0010
3881.00,0.0010
3880.00,0.0010
3879.00,0.0011
3878.00,0.0011
3877.00,0.0011
3876.00,0.0010
3875.00,0.0010
3874.00,0.0010
3873.00,0.0010
3872.00,0.0010
3871.00,0.0010
3870.00,0.0010
3869.00,0.0010
3868.00,0.0011
3867.00,0.0010
3866.00,0.0010
3865.00,0.0009
3864.00,0.0009
3863.00,0.0009
3862.00,0.0009
3861.00,0.0010
3860.00,0.0010
3859.00,0.0010
3858.00,0.0011
3857.00,0.0011
3856.00,0.0011
3855.00,0.0011
3854.00,0.0010
3853.00,0.0010
3852.00,0.0010
3851.00,0.0009
3850.00,0.0010
3849.00,0.0010
3848.00,0.0010
3847.00,0.0010
3846.00,0.0010
3845.00,0.0010
3844.00,0.0010
3843.00,0.0010
3842.00,0.0009
3841.00,0.0009
3840.00,0.0009
3839.00,0.0009
3838.00,0.0010
3837.00,0.0010
3836.00,0.0011
3835.00,0.0011
3834.00,0.0010
3833.00,0.0010
3832.00,0.0010
3831.00,0.0009
3830.00,0.0009
3829.00,0.0010
3828.00,0.0010
3827.00,0.0011
3826.00,0.0012
3825.00,0.0012
3824.00,0.0012
3823.00,0.0011
3822.00,0.0011
3821.00,0.0011
3820.00,0.0010
3819.00,0.0010
3818.00,0.0010
3817.00,0.0010
3816.00,0.0010
3815.00,0.0010
3814.00,0.0010
3813.00,0.0010
3812.00,0.0011
3811.00,0.0011
3810.00,0.0011
3809.00,0.0011
3808.00,0.0011
3807.00,0.0011
3806.00,0.0012
3805.00,0.0012
3804.00,0.0012
3803.00,0.0011
3802.00,0.0010
3801.00,0.0010
3800.00,0.0010
3799.00,0.0010
3798.00,0.0010
3797.00,0.0010
3796.00,0.0010
3795.00,0.0010
3794.00,0.0010
3793.00,0.0010
3792.00,0.0009
3791.00,0.0009
3790.00,0.0009
3789.00,0.0010
3788.00,0.0010
3787.00,0.0009
3786.00,0.0009
3785.00,0.0010
3784.00,0.0010
3783.00,0.0010
3782.00,0.0009
3781.00,0.0009
3780.00,0.0009
3779.00,0.0009
3778.00,0.0009
3777.00,0.0009
